001330292,E41,00039758,Medical Incident,05/12/2000,05/12/2000,05/12/2000 11:26:15 PM,05/12/2000 11:28:29 PM,05/12/2000 11:29:16 PM,05/12/2000 11:31:08 PM,05/12/2000 11:33:59 PM,,,Other,05/12/2000 11:42:57 PM,800 Block of LEAVENWORTH ST,SF,94109,B01,41,1542,3,3,3,false,,1,ENGINE,2,1,3,Nob Hill,"(37.7888625118319, -122.41521024165)",001330292-E41
031420352,M41,03040775,Medical Incident,05/22/2003,05/22/2003,05/22/2003 06:49:57 PM,05/22/2003 06:53:04 PM,05/22/2003 06:54:08 PM,05/22/2003 06:55:50 PM,,05/22/2003 07:13:49 PM,05/22/2003 07:34:58 PM,Other,05/22/2003 07:53:01 PM,100 Block of DRUMM ST,SF,94111,B01,13,1115,1,3,3,true,,1,MEDIC,2,1,3,Financial District/South Beach,"(37.7950362552473, -122.396610479798)",031420352-M41
042430302,M36,04067304,Medical Incident,08/30/2004,08/30/2004,08/30/2004 07:04:24 PM,08/30/2004 07:07:04 PM,08/30/2004 07:07:18 PM,08/30/2004 07:08:48 PM,08/30/2004 07:09:56 PM,,,Other,08/30/2004 07:16:31 PM,1100 Block of GOUGH ST,SF,94109,B04,A2,3261,3,3,3,true,,1,MEDIC,1,4,5,Western Addition,"(37.7843759652994, -122.42442259558)",042430302-M36
160710262,88,16028073,Medical Incident,03/11/2016,03/10/2016,03/11/2016 02:27:37 AM,03/11/2016 02:29:11 AM,03/11/2016 02:29:20 AM,03/11/2016 02:29:36 AM,03/11/2016 02:40:13 AM,03/11/2016 02:48:24 AM,03/11/2016 03:05:17 AM,Code 2 Transport,03/11/2016 03:37:12 AM,STATE DR/LAKE MERCED BL,San Francisco,94132,B08,19,8855,2,2,2,true,Non Life-threatening,1,MEDIC,1,8,7,Lakeshore,"(37.7248900880592, -122.484628813938)",160710262-88
012040174,T07,01063175,Other,07/23/2001,07/23/2001,07/23/2001 12:25:41 PM,07/23/2001 12:26:50 PM,07/23/2001 12:27:13 PM,07/23/2001 12:28:35 PM,07/23/2001 12:31:18 PM,,,Other,07/23/2001 12:33:40 PM,3400 Block of 19TH ST,SF,94110,B06,07,5434,3,3,3,false,,1,TRUCK,1,6,9,Mission,"(37.7602669022748, -122.419595745089)",012040174-T07
080390456,B02,08012488,Alarms,02/08/2008,02/08/2008,02/08/2008 09:56:13 PM,02/08/2008 09:57:48 PM,02/08/2008 09:58:03 PM,02/08/2008 09:59:53 PM,02/08/2008 10:03:04 PM,,,Fire,02/08/2008 10:12:18 PM,400 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,false,,1,CHIEF,3,2,6,Tenderloin,"(37.7848073886774, -122.413615438263)",080390456-B02
062540053,RC2,06071013,Traffic Collision,09/11/2006,09/10/2006,09/11/2006 06:26:57 AM,09/11/2006 06:27:32 AM,09/11/2006 06:27:47 AM,09/11/2006 06:32:48 AM,09/11/2006 06:35:37 AM,,,Other,09/11/2006 06:44:15 AM,GEARY BL/PARK PRESIDIO BL,SF,94118,B07,31,7146,3,3,3,true,,1,RESCUE CAPTAIN,6,7,1,Outer Richmond,"(37.780655826905, -122.472312254938)",062540053-RC2
032830257,T11,03081285,Vehicle Fire,10/10/2003,10/10/2003,10/10/2003 02:33:04 PM,10/10/2003 02:34:13 PM,10/10/2003 02:34:36 PM,10/10/2003 02:35:01 PM,,,,Other,10/10/2003 02:40:23 PM,ACADIA ST/MONTEREY BL,SF,94131,B09,26,8214,3,3,3,false,,1,TRUCK,2,9,7,West of Twin Peaks,"(37.731589795699, -122.437457534914)",032830257-T11
141240040,B04,14041902,Alarms,05/04/2014,05/03/2014,05/04/2014 02:46:35 AM,05/04/2014 02:48:27 AM,05/04/2014 02:50:28 AM,05/04/2014 02:50:43 AM,05/04/2014 02:54:32 AM,,,Fire,05/04/2014 03:20:40 AM,1000 Block of SUTTER ST,SAN FRANCISCO,94109,B04,03,1557,3,3,3,false,Alarm,1,CHIEF,1,4,3,Nob Hill,"(37.7881263034393, -122.417657214041)",141240040-B04
050970115,E38,05026070,Medical Incident,04/07/2005,04/07/2005,04/07/2005 09:43:41 AM,04/07/2005 09:45:14 AM,04/07/2005 09:45:34 AM,04/07/2005 09:46:51 AM,,,,Other,04/07/2005 09:52:33 AM,2300 Block of JONES ST,SF,94133,B01,28,1515,E,E,3,true,,1,ENGINE,3,1,3,Russian Hill,"(37.8028879617822, -122.416349185131)",050970115-E38
092680198,E43,09079903,Medical Incident,09/25/2009,09/25/2009,09/25/2009 02:29:39 PM,09/25/2009 02:30:35 PM,09/25/2009 02:30:46 PM,,,,,Other,09/25/2009 02:32:57 PM,GENEVA AV/BROOKDALE AV,SF,94134,B09,43,6245,3,2,2,false,,1,ENGINE,2,9,11,Excelsior,"(37.7101018612885, -122.424550389396)",092680198-E43
150892422,E03,15034016,Medical Incident,03/30/2015,03/30/2015,03/30/2015 04:37:38 PM,03/30/2015 04:38:17 PM,03/30/2015 04:39:04 PM,03/30/2015 04:40:27 PM,03/30/2015 04:42:52 PM,,,Code 2 Transport,03/30/2015 04:47:58 PM,ELLIS ST/JONES ST,San Francisco,94102,B03,03,1461,2,2,2,true,Non Life-threatening,1,ENGINE,1,2,6,Tenderloin,"(37.7848662437379, -122.412782128267)",150892422-E03
162944197,E10,16117185,Structure Fire,10/20/2016,10/20/2016,10/20/2016 11:20:21 PM,10/20/2016 11:20:55 PM,10/20/2016 11:22:35 PM,10/20/2016 11:22:35 PM,10/20/2016 11:26:42 PM,,,Fire,10/20/2016 11:36:18 PM,100 Block of FUNSTON AVE,San Francisco,94118,B07,31,7147,3,3,3,true,Alarm,1,ENGINE,4,7,1,Inner Richmond,"(37.7854080292487, -122.472049534508)",162944197-E10
022410359,RS1,02071518,Medical Incident,08/29/2002,08/29/2002,08/29/2002 08:50:29 PM,08/29/2002 08:52:25 PM,08/29/2002 08:52:57 PM,,,,,Other,,0 Block of TAYLOR ST,SF,94102,B03,01,1454,3,3,3,false,,1,RESCUE SQUAD,3,3,6,Tenderloin,"(37.7824852064043, -122.410687956509)",022410359-RS1
142383342,E21,14082919,Structure Fire,08/26/2014,08/26/2014,08/26/2014 08:08:36 PM,08/26/2014 08:11:05 PM,08/26/2014 08:11:26 PM,08/26/2014 08:12:18 PM,08/26/2014 08:13:33 PM,,,Fire,08/26/2014 08:37:04 PM,100 Block of COLE ST,San Francisco,94117,B05,21,4535,3,3,3,false,Alarm,1,ENGINE,1,5,5,Lone Mountain/USF,"(37.7737734460472, -122.451136840346)",142383342-E21
123540066,B07,12118352,Alarms,12/19/2012,12/18/2012,12/19/2012 06:42:07 AM,12/19/2012 06:43:17 AM,12/19/2012 06:43:22 AM,12/19/2012 06:45:20 AM,12/19/2012 06:51:03 AM,,,Other,12/19/2012 06:53:21 AM,100 Block of 27TH AVE,SF,94121,B07,14,7217,3,3,3,false,Alarm,1,CHIEF,3,7,2,Seacliff,"(37.7865836559731, -122.487284964923)",123540066-B07
140450204,E03,14015329,Medical Incident,02/14/2014,02/14/2014,02/14/2014 02:12:34 PM,02/14/2014 02:14:21 PM,02/14/2014 02:14:47 PM,02/14/2014 02:16:03 PM,02/14/2014 02:21:54 PM,,,No Merit,02/14/2014 02:24:37 PM,1000 Block of FRANKLIN ST,SF,94109,B02,03,3221,2,2,2,true,Potentially Life-Threatening,1,ENGINE,1,2,5,Western Addition,"(37.7843237549349, -122.422723433199)",140450204-E03
002260264,E15,00067738,Medical Incident,08/13/2000,08/13/2000,08/13/2000 07:45:45 PM,08/13/2000 07:46:38 PM,08/13/2000 07:47:37 PM,08/13/2000 07:54:43 PM,08/13/2000 07:57:04 PM,,,Other,08/13/2000 08:20:45 PM,CALL BOX:,SF,94112,B09,15,8313,3,3,3,false,,1,ENGINE,3,9,11,Oceanview/Merced/Ingleside,"(37.7214153319618, -122.448476517936)",002260264-E15
042180060,M38,04060498,Medical Incident,08/05/2004,08/05/2004,08/05/2004 08:02:40 AM,08/05/2004 08:03:55 AM,08/05/2004 08:04:06 AM,08/05/2004 08:05:29 AM,08/05/2004 08:06:38 AM,08/05/2004 08:45:29 AM,,Other,08/05/2004 08:45:34 AM,1700 Block of WEBSTER ST,SF,94115,B04,38,3512,E,E,3,true,,1,MEDIC,1,4,5,Pacific Heights,"(37.7867342173783, -122.431813392557)",042180060-M38
030440445,E29,03012807,Structure Fire,02/13/2003,02/13/2003,02/13/2003 11:08:47 PM,02/13/2003 11:09:55 PM,02/13/2003 11:10:07 PM,02/13/2003 11:13:03 PM,02/13/2003 11:35:02 PM,,,Other,02/13/2003 11:52:09 PM,500 Block of VALENCIA ST,SF,94110,B02,07,5247,3,3,3,true,,1,ENGINE,7,2,8,Mission,"(37.7641044099588, -122.42187797405)",030440445-E29
050560370,K1181,05015255,Medical Incident,02/25/2005,02/25/2005,02/25/2005 08:24:18 PM,02/25/2005 08:27:36 PM,02/25/2005 08:28:01 PM,02/25/2005 08:29:05 PM,02/25/2005 08:30:06 PM,02/25/2005 08:47:14 PM,02/25/2005 09:01:49 PM,Code 2 Transport,02/25/2005 09:13:43 PM,0 Block of 6TH ST,SF,94103,B03,01,2248,3,3,3,false,,1,PRIVATE,1,3,6,South of Market,"(37.7815374331217, -122.409518341416)",050560370-K1181
112510158,89,11082736,Medical Incident,09/08/2011,09/08/2011,09/08/2011 10:50:52 AM,09/08/2011 10:51:44 AM,09/08/2011 10:51:56 AM,09/08/2011 10:52:18 AM,,09/08/2011 11:19:37 AM,09/08/2011 11:40:01 AM,Code 2 Transport,09/08/2011 12:14:04 PM,300 Block of LAGUNA HONDA BLVD,SF,94131,B08,20,8637,3,3,3,true,,1,MEDIC,2,8,7,Twin Peaks,"(37.7481725477363, -122.458695033962)",112510158-89
103400210,61,10108849,Medical Incident,12/06/2010,12/06/2010,12/06/2010 01:39:48 PM,12/06/2010 01:43:35 PM,12/06/2010 01:44:12 PM,12/06/2010 01:45:07 PM,12/06/2010 02:04:53 PM,,,SFPD,12/06/2010 02:58:15 PM,1100 Block of MISSION ST,SF,94103,B02,01,2315,1,1,2,true,,1,MEDIC,1,2,6,South of Market,"(37.7785895740312, -122.411626152299)",103400210-61
111570322,E03,11052025,Alarms,06/06/2011,06/06/2011,06/06/2011 06:31:57 PM,06/06/2011 06:32:39 PM,06/06/2011 06:32:53 PM,,,,,Other,06/06/2011 06:33:33 PM,100 Block of POWELL ST,SF,94102,B01,01,1363,3,3,3,true,,1,ENGINE,4,3,3,Tenderloin,"(37.7859419706923, -122.408012730259)",111570322-E03
113040221,87,11100952,Medical Incident,10/31/2011,10/31/2011,10/31/2011 01:47:06 PM,10/31/2011 01:49:20 PM,10/31/2011 01:49:34 PM,10/31/2011 01:50:09 PM,10/31/2011 01:51:56 PM,10/31/2011 02:07:22 PM,10/31/2011 02:17:17 PM,Code 2 Transport,10/31/2011 02:39:28 PM,2500 Block of SAN BRUNO AVE,SF,94134,B10,42,6337,3,3,3,false,,1,MEDIC,2,10,9,Portola,"(37.7294190904862, -122.404411917151)",113040221-87
072680062,E02,07076748,Medical Incident,09/25/2007,09/24/2007,09/25/2007 07:05:00 AM,09/25/2007 07:06:52 AM,09/25/2007 07:07:05 AM,09/25/2007 07:08:10 AM,09/25/2007 07:10:00 AM,,,Other,09/25/2007 07:21:27 AM,1100 Block of STOCKTON ST,SF,94133,B01,02,1332,3,3,3,true,,1,ENGINE,1,1,3,Chinatown,"(37.7962551165306, -122.408410393668)",072680062-E02
121260028,T07,12041737,Structure Fire,05/05/2012,05/04/2012,05/05/2012 01:25:30 AM,05/05/2012 01:25:30 AM,05/05/2012 01:25:36 AM,05/05/2012 01:27:16 AM,,,,Other,05/05/2012 01:29:19 AM,0 Block of SOUTH VAN NESS AVE,SF,94103,B02,36,5111,3,3,3,false,Alarm,1,TRUCK,2,2,6,Mission,"(37.7726641818375, -122.418338317697)",121260028-T07
130600068,B01,13020032,Structure Fire,03/01/2013,02/28/2013,03/01/2013 06:57:31 AM,03/01/2013 06:59:01 AM,03/01/2013 06:59:22 AM,03/01/2013 07:00:20 AM,03/01/2013 07:01:31 AM,,,Other,03/01/2013 07:12:42 AM,1800 Block of STOCKTON ST,SF,94133,B01,28,1335,3,3,3,false,Alarm,1,CHIEF,3,1,3,North Beach,"(37.8027782547729, -122.409586942281)",130600068-B01
161450392,E36,16057033,Medical Incident,05/24/2016,05/23/2016,05/24/2016 04:57:17 AM,05/24/2016 04:58:24 AM,05/24/2016 04:59:23 AM,05/24/2016 05:02:05 AM,05/24/2016 05:03:59 AM,,,Code 2 Transport,05/24/2016 05:12:06 AM,GROVE ST/HYDE ST,San Francisco,94103,B02,36,1552,2,2,2,true,Potentially Life-Threatening,1,ENGINE,2,2,6,Tenderloin,"(37.778719428853, -122.414741223022)",161450392-E36
071030123,E01,07029624,Alarms,04/13/2007,04/13/2007,04/13/2007 10:18:34 AM,04/13/2007 10:19:57 AM,04/13/2007 10:20:03 AM,04/13/2007 10:20:17 AM,04/13/2007 10:23:32 AM,,,Other,04/13/2007 10:25:32 AM,0 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7811458612596, -122.409026046516)",071030123-E01
061550156,M09,06042998,Medical Incident,06/04/2006,06/04/2006,06/04/2006 10:56:37 AM,06/04/2006 11:00:13 AM,06/04/2006 11:01:11 AM,06/04/2006 11:03:29 AM,06/04/2006 11:06:35 AM,06/04/2006 11:16:38 AM,06/04/2006 11:46:49 AM,Code 2 Transport,06/04/2006 11:48:42 AM,4500 Block of 3RD ST,SF,94124,B10,17,6515,2,2,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7367493649191, -122.389874761395)",061550156-M09
172450915,KM08,17102590,Medical Incident,09/02/2017,09/02/2017,09/02/2017 08:12:57 AM,09/02/2017 08:12:57 AM,09/02/2017 08:13:09 AM,09/02/2017 08:13:42 AM,09/02/2017 08:23:21 AM,09/02/2017 09:18:41 AM,09/02/2017 09:32:21 AM,Code 2 Transport,09/02/2017 09:54:34 AM,600 Block of DOUGLASS ST,San Francisco,94114,B06,24,5516,B,2,2,false,Non Life-threatening,1,PRIVATE,1,6,8,Noe Valley,"(37.7530271684936, -122.43873482238)",172450915-KM08
160722593,KM11,16028695,Medical Incident,03/12/2016,03/12/2016,03/12/2016 05:54:17 PM,03/12/2016 05:54:17 PM,03/12/2016 05:54:40 PM,03/12/2016 05:55:05 PM,03/12/2016 06:14:24 PM,03/12/2016 06:31:14 PM,03/12/2016 06:53:27 PM,Code 2 Transport,03/12/2016 07:25:01 PM,HAWTHORNE ST/HOWARD ST,San Francisco,94105,B03,01,2177,2,2,2,false,Non Life-threatening,1,PRIVATE,1,3,6,Financial District/South Beach,"(37.785899246738, -122.399369535356)",160722593-KM11
171913488,71,17080610,Medical Incident,07/10/2017,07/10/2017,07/10/2017 07:32:40 PM,07/10/2017 07:34:24 PM,07/10/2017 07:34:51 PM,07/10/2017 07:34:57 PM,07/10/2017 07:39:51 PM,,,No Merit,07/10/2017 07:43:39 PM,3500 Block of SACRAMENTO ST,San Francisco,94118,B04,10,4422,2,2,2,true,Non Life-threatening,1,MEDIC,2,7,2,Presidio Heights,"(37.7876048131654, -122.45111331178)",171913488-71
070530357,77,07015656,Medical Incident,02/22/2007,02/22/2007,02/22/2007 06:55:54 PM,02/22/2007 06:57:51 PM,02/22/2007 06:58:04 PM,02/22/2007 06:58:17 PM,02/22/2007 07:10:16 PM,02/22/2007 07:45:42 PM,02/22/2007 08:28:18 PM,Code 2 Transport,02/22/2007 08:29:27 PM,1300 Block of PINE ST,SF,94109,B04,41,1562,1,1,2,true,,1,MEDIC,1,4,3,Nob Hill,"(37.7898833513674, -122.418012422783)",070530357-77
010070212,T06,01002201,Medical Incident,01/07/2001,01/07/2001,01/07/2001 03:04:03 PM,01/07/2001 03:06:05 PM,01/07/2001 03:06:10 PM,01/07/2001 03:08:01 PM,01/07/2001 03:11:48 PM,,,Other,01/07/2001 03:23:17 PM,500 Block of ALVARADO ST,SF,94114,B06,24,5466,3,3,3,false,,1,TRUCK,4,6,8,Noe Valley,"(37.7537017228199, -122.433203209612)",010070212-T06
092620158,E29,09078035,Traffic Collision,09/19/2009,09/19/2009,09/19/2009 11:09:34 AM,09/19/2009 11:09:34 AM,09/19/2009 11:09:34 AM,,09/19/2009 11:12:44 AM,,,Other,09/19/2009 11:50:02 AM,10TH ST/BRYANT ST,SF,94103,B02,29,2345,2,2,2,false,,1,ENGINE,1,2,6,Mission,"(37.7703485160634, -122.409735890482)",092620158-E29
082860218,99,08087782,Medical Incident,10/12/2008,10/12/2008,10/12/2008 02:48:28 PM,10/12/2008 02:49:59 PM,10/12/2008 02:50:30 PM,10/12/2008 02:50:40 PM,10/12/2008 03:01:57 PM,10/12/2008 03:25:13 PM,10/12/2008 03:55:07 PM,Code 2 Transport,10/12/2008 04:22:41 PM,100 Block of CORA ST,SF,94134,B09,44,6253,2,2,2,true,,1,MEDIC,1,9,10,Visitacion Valley,"(37.710878454701, -122.409122191393)",082860218-99
111770274,E03,11058440,Medical Incident,06/26/2011,06/26/2011,06/26/2011 04:19:53 PM,06/26/2011 04:19:54 PM,06/26/2011 04:19:54 PM,,,,,Fire,06/26/2011 04:22:50 PM,100 Block of TAYLOR ST,SF,94102,B03,01,1453,3,3,3,true,,1,ENGINE,1,3,6,Tenderloin,"(37.7836863385082, -122.410789885334)",111770274-E03
062250061,T03,06063228,Alarms,08/13/2006,08/12/2006,08/13/2006 04:52:27 AM,08/13/2006 04:54:19 AM,08/13/2006 04:54:28 AM,08/13/2006 04:57:12 AM,08/13/2006 04:58:32 AM,,,Other,08/13/2006 05:03:15 AM,300 Block of EDDY ST,SF,94102,B02,03,1545,3,3,3,false,,1,TRUCK,2,2,6,Tenderloin,"(37.78373004094, -122.413753670487)",062250061-T03
031420010,E34,03040547,Medical Incident,05/22/2003,05/21/2003,05/22/2003 01:14:23 AM,05/22/2003 01:16:00 AM,05/22/2003 01:16:14 AM,05/22/2003 01:17:40 AM,05/22/2003 01:18:44 AM,,,Other,05/22/2003 01:30:01 AM,400 Block of 41ST AVE,SF,94121,B07,34,7264,3,3,3,false,,1,ENGINE,1,7,1,Outer Richmond,"(37.7803675145572, -122.502018689071)",031420010-E34
173293526,E03,17138352,Medical Incident,11/25/2017,11/25/2017,11/25/2017 10:20:37 PM,11/25/2017 10:22:20 PM,11/25/2017 10:22:29 PM,11/25/2017 10:23:27 PM,11/25/2017 10:27:54 PM,,,Patient Declined Transport,11/25/2017 10:33:15 PM,100 Block of LEAVENWORTH ST,San Francisco,94102,B02,03,1546,2,2,2,true,Non Life-threatening,1,ENGINE,1,2,6,Tenderloin,"(37.782337590077724, -122.41389135199492)",173293526-E03
170130383,79,17005856,Medical Incident,01/13/2017,01/12/2017,01/13/2017 05:51:39 AM,01/13/2017 05:52:26 AM,01/13/2017 05:53:18 AM,01/13/2017 05:53:44 AM,01/13/2017 05:58:57 AM,01/13/2017 06:05:07 AM,01/13/2017 06:22:58 AM,Code 2 Transport,01/13/2017 06:56:32 AM,0 Block of CLAY ST,San Francisco,94111,B01,13,1133,2,2,2,true,Non Life-threatening,1,MEDIC,1,1,3,Financial District/South Beach,"(37.795488462612, -122.396159020859)",170130383-79
130280110,E01,13009539,Structure Fire,01/28/2013,01/28/2013,01/28/2013 09:52:53 AM,01/28/2013 09:52:53 AM,01/28/2013 09:53:06 AM,01/28/2013 09:53:42 AM,01/28/2013 09:56:26 AM,,,Other,01/28/2013 10:00:24 AM,0 Block of TAYLOR ST,SF,94102,B03,01,1454,3,3,3,true,Alarm,1,ENGINE,1,3,6,Tenderloin,"(37.7824852064043, -122.410687956509)",130280110-E01
140180151,89,14006151,Medical Incident,01/18/2014,01/18/2014,01/18/2014 10:10:59 AM,01/18/2014 10:13:02 AM,01/18/2014 10:13:26 AM,01/18/2014 10:13:35 AM,01/18/2014 10:20:40 AM,01/18/2014 10:31:01 AM,01/18/2014 10:42:32 AM,Code 2 Transport,01/18/2014 11:11:39 AM,0 Block of SANTOS ST,SF,94134,B09,43,6244,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,9,10,Visitacion Valley,"(37.7113302525058, -122.418817616056)",140180151-89
080400063,E42,08012565,Traffic Collision,02/09/2008,02/08/2008,02/09/2008 03:24:05 AM,02/09/2008 03:26:07 AM,02/09/2008 03:27:04 AM,02/09/2008 03:29:45 AM,02/09/2008 03:34:20 AM,02/09/2008 03:53:40 AM,,Other,02/09/2008 04:14:33 AM,100 Block of HELENA ST,SF,94124,B10,42,6361,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7364004830146, -122.404216214818)",080400063-E42
080560180,E06,08017450,Medical Incident,02/25/2008,02/25/2008,02/25/2008 11:56:17 AM,02/25/2008 11:57:28 AM,02/25/2008 11:58:43 AM,02/25/2008 11:59:56 AM,02/25/2008 12:00:29 PM,,,Other,02/25/2008 12:18:29 PM,2100 Block of MARKET ST,SF,94114,B02,06,5213,3,3,3,true,,1,ENGINE,2,2,8,Castro/Upper Market,"(37.7666672196975, -122.429769928039)",080560180-E06
012610236,E05,01080085,Structure Fire,09/18/2001,09/18/2001,09/18/2001 02:35:27 PM,09/18/2001 02:35:34 PM,09/18/2001 02:35:46 PM,09/18/2001 02:37:06 PM,09/18/2001 02:39:08 PM,,,Other,09/18/2001 02:53:03 PM,700 Block of DIVISADERO ST,SF,94117,B05,21,4146,3,3,3,false,,1,ENGINE,2,5,5,Hayes Valley,"(37.7763751157619, -122.438204678998)",012610236-E05
162681485,KM06,16105943,Medical Incident,09/24/2016,09/24/2016,09/24/2016 10:57:59 AM,09/24/2016 10:59:25 AM,09/24/2016 11:02:31 AM,09/24/2016 11:08:03 AM,,,,Code 2 Transport,09/24/2016 11:22:45 AM,700 Block of MISSION ST,San Francisco,94103,B03,01,2178,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,2,3,6,Financial District/South Beach,"(37.785285764493, -122.403048297938)",162681485-KM06
032350379,RS2,03067481,Medical Incident,08/23/2003,08/23/2003,08/23/2003 10:14:33 PM,08/23/2003 10:18:50 PM,08/23/2003 10:21:57 PM,08/23/2003 10:22:53 PM,08/23/2003 10:24:20 PM,,,Other,08/23/2003 10:29:13 PM,600 Block of SOUTH VAN NESS AVE,SF,94110,B02,07,5246,3,3,3,false,,1,RESCUE SQUAD,2,2,9,Mission,"(37.7627737268131, -122.417186682545)",032350379-RS2
163230301,68,16128769,Medical Incident,11/18/2016,11/17/2016,11/18/2016 02:13:46 AM,11/18/2016 02:15:56 AM,11/18/2016 02:16:10 AM,11/18/2016 02:16:23 AM,,,,Code 2 Transport,11/18/2016 02:18:34 AM,1200 Block of TURK ST,San Francisco,94115,B02,05,3426,3,3,3,true,Potentially Life-Threatening,1,MEDIC,3,2,5,Western Addition,"(37.7808662105665, -122.428803238005)",163230301-68
061950244,92,06054626,Medical Incident,07/14/2006,07/14/2006,07/14/2006 03:17:22 PM,07/14/2006 03:20:20 PM,07/14/2006 03:21:02 PM,07/14/2006 03:23:53 PM,07/14/2006 03:36:49 PM,,,No Merit,07/14/2006 03:41:13 PM,200 Block of RITCH ST,SF,94107,B03,08,2174,2,2,2,true,,1,MEDIC,1,3,6,South of Market,"(37.780239398249, -122.395660355295)",061950244-92
001550036,RA13,00046136,Medical Incident,06/03/2000,06/02/2000,06/03/2000 03:30:38 AM,06/03/2000 03:31:17 AM,06/03/2000 03:33:46 AM,06/03/2000 03:40:19 AM,06/03/2000 03:46:19 AM,,,Other,06/03/2000 03:54:01 AM,FREMONT ST/HOWARD ST,SF,94105,B03,35,2124,1,1,2,false,,1,AIRPORT,1,3,6,Financial District/South Beach,"(37.7892346992583, -122.395150932922)",001550036-RA13
180250149,67,18010365,Traffic Collision,01/25/2018,01/24/2018,01/25/2018 01:30:19 AM,01/25/2018 01:30:19 AM,01/25/2018 01:30:33 AM,01/25/2018 01:30:39 AM,01/25/2018 01:42:42 AM,01/25/2018 01:55:10 AM,01/25/2018 02:05:46 AM,Code 2 Transport,01/25/2018 02:33:27 AM,ALEMANY SB BL/PUTNAM ST,San Francisco,94110,B10,32,5746,B,3,3,true,Potentially Life-Threatening,1,MEDIC,5,10,9,Bernal Heights,"(37.734868278105246, -122.41105196584624)",180250149-67
161540317,E01,16060506,Medical Incident,06/02/2016,06/01/2016,06/02/2016 03:24:03 AM,06/02/2016 03:24:37 AM,06/02/2016 03:25:03 AM,06/02/2016 03:26:36 AM,06/02/2016 03:29:38 AM,06/02/2016 03:42:15 AM,,Code 2 Transport,06/02/2016 03:46:12 AM,100 Block of TURK ST,San Francisco,94102,B03,01,1456,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Tenderloin,"(37.783163427134, -122.411599278937)",161540317-E01
143281536,T01,14116278,Citizen Assist / Service Call,11/24/2014,11/24/2014,11/24/2014 11:44:56 AM,11/24/2014 11:45:49 AM,11/24/2014 11:46:21 AM,11/24/2014 11:48:28 AM,11/24/2014 11:54:14 AM,,,Fire,11/24/2014 11:58:32 AM,TURK ST/TAYLOR ST,San Francisco,94102,B03,01,1365,3,3,3,false,Alarm,1,TRUCK,1,3,6,Tenderloin,"(37.7832143109759, -122.410764828365)",143281536-T01
152901145,E15,15111354,Medical Incident,10/17/2015,10/17/2015,10/17/2015 09:30:16 AM,10/17/2015 09:31:00 AM,10/17/2015 09:31:19 AM,10/17/2015 09:33:00 AM,10/17/2015 09:34:48 AM,,,Code 2 Transport,10/17/2015 09:38:29 AM,100 Block of BRIGHTON AVE,San Francisco,94112,B09,33,8466,2,2,2,true,Potentially Life-Threatening,1,ENGINE,1,9,11,Oceanview/Merced/Ingleside,"(37.7209419710484, -122.455191887411)",152901145-E15
120360076,E18,12011903,Medical Incident,02/05/2012,02/04/2012,02/05/2012 04:58:55 AM,02/05/2012 04:59:07 AM,02/05/2012 04:59:30 AM,02/05/2012 05:01:41 AM,02/05/2012 05:04:44 AM,,,Other,02/05/2012 05:15:04 AM,1200 Block of 32ND AVE,SF,94122,B08,23,7537,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7638933333397, -122.49105059219)",120360076-E18
001390145,E11,00041380,Medical Incident,05/18/2000,05/18/2000,05/18/2000 01:19:43 PM,05/18/2000 01:21:02 PM,05/18/2000 01:21:43 PM,05/18/2000 01:22:44 PM,05/18/2000 01:23:42 PM,,,Other,05/18/2000 01:32:38 PM,200 Block of CLIPPER ST,SF,94114,B06,11,5537,3,3,3,false,,1,ENGINE,1,6,8,Noe Valley,"(37.7491478181193, -122.430536253107)",001390145-E11
180213058,E03,18009051,Medical Incident,01/21/2018,01/21/2018,01/21/2018 08:12:52 PM,01/21/2018 08:13:50 PM,01/21/2018 08:14:08 PM,01/21/2018 08:14:53 PM,01/21/2018 08:16:54 PM,,,Code 2 Transport,01/21/2018 08:42:46 PM,400 Block of OFARRELL ST,San Francisco,94102,B01,03,1452,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,Tenderloin,"(37.78578700513545, -122.41254776255968)",180213058-E03
143601318,56,14128770,Medical Incident,12/26/2014,12/26/2014,12/26/2014 01:02:47 PM,12/26/2014 01:03:49 PM,12/26/2014 01:04:53 PM,12/26/2014 01:05:05 PM,12/26/2014 01:09:48 PM,,,Patient Declined Transport,12/26/2014 01:57:00 PM,STOCKTON ST/BROADWAY,San Francisco,94133,B01,02,1332,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,1,3,Chinatown,"(37.797627561244, -122.408618845707)",143601318-56
